"element","position","multiplier","is_captain","is_vice_captain","id","gameweek"
23,13,0,FALSE,FALSE,"2441126",19
146,14,0,FALSE,FALSE,"2441126",19
50,15,0,FALSE,FALSE,"2441126",19
383,1,1,FALSE,FALSE,"2441126",20
561,2,1,FALSE,FALSE,"2441126",20
298,3,1,FALSE,FALSE,"2441126",20
470,4,1,FALSE,FALSE,"2441126",20
546,5,1,FALSE,FALSE,"2441126",20
114,6,1,FALSE,FALSE,"2441126",20
141,7,2,FALSE,TRUE,"2441126",20
150,8,1,FALSE,FALSE,"2441126",20
229,9,1,FALSE,FALSE,"2441126",20
284,10,1,FALSE,FALSE,"2441126",20
166,11,1,FALSE,FALSE,"2441126",20
70,12,0,FALSE,FALSE,"2441126",20
224,13,0,TRUE,FALSE,"2441126",20
386,14,0,FALSE,FALSE,"2441126",20
117,15,0,FALSE,FALSE,"2441126",20
383,1,1,FALSE,FALSE,"2441126",21
561,2,1,FALSE,FALSE,"2441126",21
298,3,1,FALSE,FALSE,"2441126",21
386,4,1,FALSE,FALSE,"2441126",21
546,5,1,FALSE,FALSE,"2441126",21
284,6,2,TRUE,FALSE,"2441126",21
141,7,1,FALSE,FALSE,"2441126",21
150,8,1,FALSE,FALSE,"2441126",21
229,9,1,FALSE,FALSE,"2441126",21
117,10,1,FALSE,FALSE,"2441126",21
166,11,1,FALSE,FALSE,"2441126",21
70,12,0,FALSE,FALSE,"2441126",21
114,13,0,FALSE,TRUE,"2441126",21
470,14,0,FALSE,FALSE,"2441126",21
224,15,0,FALSE,FALSE,"2441126",21
383,1,1,FALSE,FALSE,"2441126",22
546,2,1,FALSE,FALSE,"2441126",22
298,3,1,FALSE,FALSE,"2441126",22
386,4,1,FALSE,FALSE,"2441126",22
470,5,1,FALSE,FALSE,"2441126",22
284,6,2,TRUE,FALSE,"2441126",22
141,7,1,FALSE,FALSE,"2441126",22
150,8,1,FALSE,FALSE,"2441126",22
229,9,1,FALSE,FALSE,"2441126",22
117,10,1,FALSE,FALSE,"2441126",22
166,11,1,FALSE,FALSE,"2441126",22
70,12,0,FALSE,FALSE,"2441126",22
561,13,0,FALSE,FALSE,"2441126",22
114,14,0,FALSE,TRUE,"2441126",22
224,15,0,FALSE,FALSE,"2441126",22
383,1,1,FALSE,FALSE,"2441126",23
298,2,1,FALSE,FALSE,"2441126",23
386,3,1,FALSE,FALSE,"2441126",23
546,4,1,FALSE,FALSE,"2441126",23
470,5,1,FALSE,FALSE,"2441126",23
284,6,1,FALSE,TRUE,"2441126",23
150,7,1,FALSE,FALSE,"2441126",23
229,8,1,FALSE,FALSE,"2441126",23
224,9,2,TRUE,FALSE,"2441126",23
117,10,1,FALSE,FALSE,"2441126",23
166,11,1,FALSE,FALSE,"2441126",23
70,12,0,FALSE,FALSE,"2441126",23
561,13,0,FALSE,FALSE,"2441126",23
114,14,0,FALSE,FALSE,"2441126",23
141,15,0,FALSE,FALSE,"2441126",23
383,1,1,FALSE,FALSE,"2441126",24
298,2,1,FALSE,FALSE,"2441126",24
470,3,1,FALSE,FALSE,"2441126",24
546,4,1,FALSE,FALSE,"2441126",24
226,5,1,FALSE,FALSE,"2441126",24
284,6,1,FALSE,TRUE,"2441126",24
150,7,1,FALSE,FALSE,"2441126",24
106,8,1,FALSE,FALSE,"2441126",24
224,9,1,FALSE,FALSE,"2441126",24
117,10,1,FALSE,FALSE,"2441126",24
166,11,2,TRUE,FALSE,"2441126",24
70,12,0,FALSE,FALSE,"2441126",24
114,13,0,FALSE,FALSE,"2441126",24
386,14,0,FALSE,FALSE,"2441126",24
141,15,0,FALSE,FALSE,"2441126",24
383,1,1,FALSE,FALSE,"2441126",25
226,2,1,FALSE,FALSE,"2441126",25
298,3,1,FALSE,FALSE,"2441126",25
558,4,1,FALSE,FALSE,"2441126",25
114,5,1,FALSE,FALSE,"2441126",25
284,6,1,FALSE,FALSE,"2441126",25
150,7,1,FALSE,FALSE,"2441126",25
106,8,1,FALSE,FALSE,"2441126",25
224,9,1,FALSE,TRUE,"2441126",25
117,10,2,TRUE,FALSE,"2441126",25
166,11,1,FALSE,FALSE,"2441126",25
70,12,0,FALSE,FALSE,"2441126",25
470,13,0,FALSE,FALSE,"2441126",25
386,14,0,FALSE,FALSE,"2441126",25
141,15,0,FALSE,FALSE,"2441126",25
383,1,1,FALSE,FALSE,"2441126",26
226,2,1,FALSE,FALSE,"2441126",26
298,3,1,FALSE,FALSE,"2441126",26
238,4,1,FALSE,FALSE,"2441126",26
114,5,1,FALSE,FALSE,"2441126",26
284,6,1,FALSE,FALSE,"2441126",26
150,7,1,FALSE,FALSE,"2441126",26
106,8,1,FALSE,FALSE,"2441126",26
224,9,2,TRUE,FALSE,"2441126",26
117,10,1,FALSE,TRUE,"2441126",26
166,11,1,FALSE,FALSE,"2441126",26
70,12,0,FALSE,FALSE,"2441126",26
470,13,0,FALSE,FALSE,"2441126",26
558,14,0,FALSE,FALSE,"2441126",26
141,15,0,FALSE,FALSE,"2441126",26
383,1,1,FALSE,FALSE,"2441126",27
238,2,1,FALSE,FALSE,"2441126",27
558,3,1,FALSE,FALSE,"2441126",27
298,4,1,FALSE,FALSE,"2441126",27
226,5,1,FALSE,FALSE,"2441126",27
150,6,1,FALSE,FALSE,"2441126",27
489,7,1,FALSE,FALSE,"2441126",27
284,8,2,TRUE,FALSE,"2441126",27
117,9,1,FALSE,TRUE,"2441126",27
166,10,1,FALSE,FALSE,"2441126",27
224,11,1,FALSE,FALSE,"2441126",27
70,12,0,FALSE,FALSE,"2441126",27
141,13,0,FALSE,FALSE,"2441126",27
114,14,0,FALSE,FALSE,"2441126",27
470,15,0,FALSE,FALSE,"2441126",27
383,1,1,FALSE,FALSE,"2441126",28
226,2,1,FALSE,FALSE,"2441126",28
298,3,1,FALSE,FALSE,"2441126",28
238,4,1,FALSE,FALSE,"2441126",28
116,5,1,FALSE,FALSE,"2441126",28
114,6,1,FALSE,FALSE,"2441126",28
141,7,1,FALSE,FALSE,"2441126",28
489,8,1,FALSE,FALSE,"2441126",28
224,9,2,TRUE,FALSE,"2441126",28
117,10,1,FALSE,TRUE,"2441126",28
166,11,1,FALSE,FALSE,"2441126",28
70,12,0,FALSE,FALSE,"2441126",28
150,13,0,FALSE,FALSE,"2441126",28
284,14,0,FALSE,FALSE,"2441126",28
558,15,0,FALSE,FALSE,"2441126",28
383,1,1,FALSE,TRUE,"2441126",29
238,2,1,FALSE,FALSE,"2441126",29
116,3,1,FALSE,FALSE,"2441126",29
558,4,2,TRUE,FALSE,"2441126",29
226,5,1,FALSE,FALSE,"2441126",29
141,6,1,FALSE,FALSE,"2441126",29
489,7,1,FALSE,FALSE,"2441126",29
284,8,1,FALSE,FALSE,"2441126",29
117,9,1,FALSE,FALSE,"2441126",29
166,10,1,FALSE,FALSE,"2441126",29
224,11,1,FALSE,FALSE,"2441126",29
70,12,0,FALSE,FALSE,"2441126",29
150,13,0,FALSE,FALSE,"2441126",29
114,14,0,FALSE,FALSE,"2441126",29
298,15,0,FALSE,FALSE,"2441126",29
383,1,1,FALSE,FALSE,"2441126",30
226,2,1,FALSE,FALSE,"2441126",30
116,3,1,FALSE,FALSE,"2441126",30
558,4,1,FALSE,FALSE,"2441126",30
298,5,1,FALSE,FALSE,"2441126",30
141,6,1,FALSE,FALSE,"2441126",30
114,7,1,FALSE,FALSE,"2441126",30
284,8,1,FALSE,FALSE,"2441126",30
117,9,2,TRUE,FALSE,"2441126",30
166,10,1,FALSE,TRUE,"2441126",30
224,11,1,FALSE,FALSE,"2441126",30
70,12,0,FALSE,FALSE,"2441126",30
150,13,0,FALSE,FALSE,"2441126",30
489,14,0,FALSE,FALSE,"2441126",30
238,15,0,FALSE,FALSE,"2441126",30
383,1,1,FALSE,FALSE,"2441126",31
226,2,1,FALSE,FALSE,"2441126",31
298,3,1,FALSE,FALSE,"2441126",31
558,4,1,FALSE,FALSE,"2441126",31
150,5,1,FALSE,FALSE,"2441126",31
114,6,1,FALSE,FALSE,"2441126",31
284,7,1,FALSE,TRUE,"2441126",31
141,8,1,FALSE,FALSE,"2441126",31
489,9,1,FALSE,FALSE,"2441126",31
224,10,2,TRUE,FALSE,"2441126",31
166,11,1,FALSE,FALSE,"2441126",31
70,12,0,FALSE,FALSE,"2441126",31
116,13,0,FALSE,FALSE,"2441126",31
117,14,0,FALSE,FALSE,"2441126",31
238,15,0,FALSE,FALSE,"2441126",31
383,1,1,FALSE,FALSE,"2441126",32
298,2,1,FALSE,FALSE,"2441126",32
116,3,1,FALSE,FALSE,"2441126",32
558,4,1,FALSE,FALSE,"2441126",32
238,5,1,FALSE,FALSE,"2441126",32
150,6,1,FALSE,FALSE,"2441126",32
114,7,1,FALSE,FALSE,"2441126",32
284,8,1,FALSE,TRUE,"2441126",32
224,9,2,TRUE,FALSE,"2441126",32
117,10,1,FALSE,FALSE,"2441126",32
166,11,1,FALSE,FALSE,"2441126",32
70,12,0,FALSE,FALSE,"2441126",32
226,13,0,FALSE,FALSE,"2441126",32
489,14,0,FALSE,FALSE,"2441126",32
141,15,0,FALSE,FALSE,"2441126",32
383,1,1,FALSE,FALSE,"2441126",33
298,2,1,FALSE,FALSE,"2441126",33
238,3,1,FALSE,FALSE,"2441126",33
116,4,1,FALSE,FALSE,"2441126",33
558,5,1,FALSE,FALSE,"2441126",33
141,6,1,FALSE,FALSE,"2441126",33
114,7,1,FALSE,FALSE,"2441126",33
150,8,1,FALSE,TRUE,"2441126",33
224,9,2,TRUE,FALSE,"2441126",33
117,10,1,FALSE,FALSE,"2441126",33
166,11,1,FALSE,FALSE,"2441126",33
70,12,0,FALSE,FALSE,"2441126",33
226,13,0,FALSE,FALSE,"2441126",33
489,14,0,FALSE,FALSE,"2441126",33
284,15,0,FALSE,FALSE,"2441126",33
383,1,1,FALSE,FALSE,"2441126",34
238,2,1,FALSE,FALSE,"2441126",34
116,3,1,FALSE,FALSE,"2441126",34
558,4,1,FALSE,FALSE,"2441126",34
141,5,1,FALSE,FALSE,"2441126",34
489,6,1,FALSE,FALSE,"2441126",34
114,7,1,FALSE,FALSE,"2441126",34
150,8,1,FALSE,TRUE,"2441126",34
224,9,2,TRUE,FALSE,"2441126",34
117,10,1,FALSE,FALSE,"2441126",34
166,11,1,FALSE,FALSE,"2441126",34
70,12,0,FALSE,FALSE,"2441126",34
226,13,0,FALSE,FALSE,"2441126",34
298,14,0,FALSE,FALSE,"2441126",34
284,15,0,FALSE,FALSE,"2441126",34
383,1,1,FALSE,FALSE,"2441126",35
298,2,1,FALSE,FALSE,"2441126",35
238,3,1,FALSE,FALSE,"2441126",35
116,4,1,FALSE,FALSE,"2441126",35
558,5,1,FALSE,FALSE,"2441126",35
141,6,1,FALSE,FALSE,"2441126",35
368,7,1,FALSE,FALSE,"2441126",35
150,8,1,FALSE,TRUE,"2441126",35
224,9,2,TRUE,FALSE,"2441126",35
117,10,1,FALSE,FALSE,"2441126",35
166,11,1,FALSE,FALSE,"2441126",35
70,12,0,FALSE,FALSE,"2441126",35
432,13,0,FALSE,FALSE,"2441126",35
489,14,0,FALSE,FALSE,"2441126",35
284,15,0,FALSE,FALSE,"2441126",35
383,1,1,FALSE,FALSE,"2441126",36
432,2,1,FALSE,FALSE,"2441126",36
116,3,1,FALSE,FALSE,"2441126",36
558,4,1,FALSE,FALSE,"2441126",36
197,5,2,TRUE,FALSE,"2441126",36
391,6,1,FALSE,FALSE,"2441126",36
150,7,1,FALSE,TRUE,"2441126",36
368,8,1,FALSE,FALSE,"2441126",36
141,9,1,FALSE,FALSE,"2441126",36
489,10,1,FALSE,FALSE,"2441126",36
166,11,1,FALSE,FALSE,"2441126",36
483,12,0,FALSE,FALSE,"2441126",36
117,13,0,FALSE,FALSE,"2441126",36
224,14,0,FALSE,FALSE,"2441126",36
4,15,0,FALSE,FALSE,"2441126",36
383,1,1,FALSE,FALSE,"2441126",37
432,2,1,FALSE,FALSE,"2441126",37
197,3,1,FALSE,FALSE,"2441126",37
391,4,1,FALSE,FALSE,"2441126",37
558,5,1,FALSE,FALSE,"2441126",37
4,6,1,FALSE,FALSE,"2441126",37
141,7,1,FALSE,FALSE,"2441126",37
150,8,1,FALSE,FALSE,"2441126",37
224,9,2,TRUE,FALSE,"2441126",37
117,10,1,FALSE,TRUE,"2441126",37
166,11,1,FALSE,FALSE,"2441126",37
483,12,1,FALSE,FALSE,"2441126",37
489,13,1,FALSE,FALSE,"2441126",37
116,14,1,FALSE,FALSE,"2441126",37
368,15,1,FALSE,FALSE,"2441126",37
483,1,1,FALSE,FALSE,"2441126",38
432,2,1,FALSE,FALSE,"2441126",38
197,3,1,FALSE,FALSE,"2441126",38
558,4,1,FALSE,FALSE,"2441126",38
150,5,1,FALSE,FALSE,"2441126",38
23,6,1,FALSE,FALSE,"2441126",38
4,7,1,FALSE,FALSE,"2441126",38
141,8,1,FALSE,FALSE,"2441126",38
587,9,1,FALSE,FALSE,"2441126",38
224,10,3,TRUE,FALSE,"2441126",38
117,11,1,FALSE,TRUE,"2441126",38
383,12,0,FALSE,FALSE,"2441126",38
116,13,0,FALSE,FALSE,"2441126",38
166,14,0,FALSE,FALSE,"2441126",38
391,15,0,FALSE,FALSE,"2441126",38
363,1,1,FALSE,FALSE,"842932",1
259,2,1,FALSE,FALSE,"842932",1
375,3,1,FALSE,FALSE,"842932",1
239,4,1,FALSE,FALSE,"842932",1
390,5,1,FALSE,FALSE,"842932",1
449,6,1,FALSE,FALSE,"842932",1
254,7,2,TRUE,FALSE,"842932",1
4,8,1,FALSE,TRUE,"842932",1
117,9,1,FALSE,FALSE,"842932",1
366,10,1,FALSE,FALSE,"842932",1
184,11,1,FALSE,FALSE,"842932",1
32,12,0,FALSE,FALSE,"842932",1
76,13,0,FALSE,FALSE,"842932",1
197,14,0,FALSE,FALSE,"842932",1
146,15,0,FALSE,FALSE,"842932",1
363,1,1,FALSE,FALSE,"842932",2
239,2,1,FALSE,FALSE,"842932",2
259,3,1,FALSE,FALSE,"842932",2
197,4,1,FALSE,FALSE,"842932",2
254,5,1,FALSE,TRUE,"842932",2
4,6,2,TRUE,FALSE,"842932",2
390,7,1,FALSE,FALSE,"842932",2
449,8,1,FALSE,FALSE,"842932",2
366,9,1,FALSE,FALSE,"842932",2
184,10,1,FALSE,FALSE,"842932",2
117,11,1,FALSE,FALSE,"842932",2
32,12,0,FALSE,FALSE,"842932",2
76,13,0,FALSE,FALSE,"842932",2
375,14,0,FALSE,FALSE,"842932",2
146,15,0,FALSE,FALSE,"842932",2
363,1,1,FALSE,FALSE,"842932",3
259,2,1,FALSE,FALSE,"842932",3
197,3,1,FALSE,FALSE,"842932",3
375,4,1,FALSE,FALSE,"842932",3
390,5,1,FALSE,FALSE,"842932",3
449,6,1,FALSE,FALSE,"842932",3
254,7,1,FALSE,TRUE,"842932",3
272,8,2,TRUE,FALSE,"842932",3
117,9,1,FALSE,FALSE,"842932",3
366,10,1,FALSE,FALSE,"842932",3
184,11,1,FALSE,FALSE,"842932",3
32,12,0,FALSE,FALSE,"842932",3
146,13,0,FALSE,FALSE,"842932",3
239,14,0,FALSE,FALSE,"842932",3
76,15,0,FALSE,FALSE,"842932",3
363,1,1,FALSE,FALSE,"842932",4
259,2,1,FALSE,FALSE,"842932",4
239,3,1,FALSE,FALSE,"842932",4
375,4,1,FALSE,FALSE,"842932",4
302,5,1,FALSE,FALSE,"842932",4
449,6,1,FALSE,FALSE,"842932",4
254,7,1,FALSE,TRUE,"842932",4
272,8,2,TRUE,FALSE,"842932",4
164,9,1,FALSE,FALSE,"842932",4
366,10,1,FALSE,FALSE,"842932",4
184,11,1,FALSE,FALSE,"842932",4
32,12,0,FALSE,FALSE,"842932",4
76,13,0,FALSE,FALSE,"842932",4
197,14,0,FALSE,FALSE,"842932",4
146,15,0,FALSE,FALSE,"842932",4
363,1,1,FALSE,FALSE,"842932",5
259,2,1,FALSE,FALSE,"842932",5
239,3,1,FALSE,FALSE,"842932",5
197,4,1,FALSE,FALSE,"842932",5
390,5,2,TRUE,FALSE,"842932",5
449,6,1,FALSE,FALSE,"842932",5
254,7,1,FALSE,TRUE,"842932",5
37,8,1,FALSE,FALSE,"842932",5
164,9,1,FALSE,FALSE,"842932",5
366,10,1,FALSE,FALSE,"842932",5
184,11,1,FALSE,FALSE,"842932",5
32,12,0,FALSE,FALSE,"842932",5
76,13,0,FALSE,FALSE,"842932",5
146,14,0,FALSE,FALSE,"842932",5
375,15,0,FALSE,FALSE,"842932",5
363,1,1,FALSE,FALSE,"842932",6
259,2,1,FALSE,FALSE,"842932",6
146,3,1,FALSE,FALSE,"842932",6
197,4,1,FALSE,FALSE,"842932",6
390,5,1,FALSE,FALSE,"842932",6
76,6,1,FALSE,FALSE,"842932",6
254,7,2,TRUE,FALSE,"842932",6
37,8,1,FALSE,FALSE,"842932",6
164,9,1,FALSE,FALSE,"842932",6
366,10,1,FALSE,FALSE,"842932",6
388,11,1,FALSE,TRUE,"842932",6
32,12,0,FALSE,FALSE,"842932",6
449,13,0,FALSE,FALSE,"842932",6
375,14,0,FALSE,FALSE,"842932",6
239,15,0,FALSE,FALSE,"842932",6
363,1,1,FALSE,FALSE,"842932",7
259,2,1,FALSE,FALSE,"842932",7
239,3,1,FALSE,FALSE,"842932",7
197,4,1,FALSE,FALSE,"842932",7
390,5,1,FALSE,FALSE,"842932",7
449,6,1,FALSE,FALSE,"842932",7
254,7,2,TRUE,FALSE,"842932",7
37,8,1,FALSE,FALSE,"842932",7
164,9,1,FALSE,FALSE,"842932",7
366,10,1,FALSE,FALSE,"842932",7
388,11,1,FALSE,TRUE,"842932",7
32,12,0,FALSE,FALSE,"842932",7
375,13,0,FALSE,FALSE,"842932",7
76,14,0,FALSE,FALSE,"842932",7
146,15,0,FALSE,FALSE,"842932",7
363,1,1,FALSE,FALSE,"842932",8
259,2,1,FALSE,FALSE,"842932",8
375,3,1,FALSE,FALSE,"842932",8
197,4,1,FALSE,FALSE,"842932",8
390,5,1,FALSE,FALSE,"842932",8
449,6,1,FALSE,FALSE,"842932",8
254,7,1,FALSE,FALSE,"842932",8
37,8,1,FALSE,FALSE,"842932",8
164,9,1,FALSE,FALSE,"842932",8
224,10,1,FALSE,TRUE,"842932",8
388,11,2,TRUE,FALSE,"842932",8
32,12,0,FALSE,FALSE,"842932",8
76,13,0,FALSE,FALSE,"842932",8
239,14,0,FALSE,FALSE,"842932",8
146,15,0,FALSE,FALSE,"842932",8
363,1,1,FALSE,FALSE,"842932",9
42,2,1,FALSE,FALSE,"842932",9
375,3,1,FALSE,FALSE,"842932",9
197,4,1,FALSE,FALSE,"842932",9
76,5,1,FALSE,FALSE,"842932",9
37,6,1,FALSE,FALSE,"842932",9
390,7,1,FALSE,FALSE,"842932",9
302,8,2,TRUE,FALSE,"842932",9
202,9,1,FALSE,FALSE,"842932",9
388,10,1,FALSE,FALSE,"842932",9
164,11,1,FALSE,TRUE,"842932",9
32,12,0,FALSE,FALSE,"842932",9
254,13,0,FALSE,FALSE,"842932",9
146,14,0,FALSE,FALSE,"842932",9
239,15,0,FALSE,FALSE,"842932",9
363,1,1,FALSE,FALSE,"842932",10
42,2,1,FALSE,FALSE,"842932",10
197,3,1,FALSE,FALSE,"842932",10
239,4,1,FALSE,FALSE,"842932",10
254,5,1,FALSE,TRUE,"842932",10
390,6,1,FALSE,FALSE,"842932",10
302,7,1,FALSE,FALSE,"842932",10
37,8,1,FALSE,FALSE,"842932",10
164,9,1,FALSE,FALSE,"842932",10
202,10,1,FALSE,FALSE,"842932",10
224,11,2,TRUE,FALSE,"842932",10
32,12,0,FALSE,FALSE,"842932",10
76,13,0,FALSE,FALSE,"842932",10
146,14,0,FALSE,FALSE,"842932",10
375,15,0,FALSE,FALSE,"842932",10
363,1,1,FALSE,FALSE,"842932",11
239,2,1,FALSE,FALSE,"842932",11
197,3,1,FALSE,FALSE,"842932",11
375,4,1,FALSE,FALSE,"842932",11
254,5,1,FALSE,TRUE,"842932",11
275,6,2,TRUE,FALSE,"842932",11
390,7,1,FALSE,FALSE,"842932",11
302,8,1,FALSE,FALSE,"842932",11
202,9,1,FALSE,FALSE,"842932",11
224,10,1,FALSE,FALSE,"842932",11
164,11,1,FALSE,FALSE,"842932",11
32,12,0,FALSE,FALSE,"842932",11
76,13,0,FALSE,FALSE,"842932",11
42,14,0,FALSE,FALSE,"842932",11
146,15,0,FALSE,FALSE,"842932",11
363,1,1,FALSE,FALSE,"842932",12
197,2,1,FALSE,FALSE,"842932",12
375,3,1,FALSE,FALSE,"842932",12
239,4,1,FALSE,FALSE,"842932",12
254,5,2,TRUE,FALSE,"842932",12
390,6,1,FALSE,TRUE,"842932",12
302,7,1,FALSE,FALSE,"842932",12
37,8,1,FALSE,FALSE,"842932",12
164,9,1,FALSE,FALSE,"842932",12
202,10,1,FALSE,FALSE,"842932",12
224,11,1,FALSE,FALSE,"842932",12
32,12,0,FALSE,FALSE,"842932",12
42,13,0,FALSE,FALSE,"842932",12
76,14,0,FALSE,FALSE,"842932",12
146,15,0,FALSE,FALSE,"842932",12
363,1,1,FALSE,FALSE,"842932",13
197,2,1,FALSE,FALSE,"842932",13
42,3,1,FALSE,FALSE,"842932",13
239,4,1,FALSE,FALSE,"842932",13
272,5,2,TRUE,FALSE,"842932",13
390,6,1,FALSE,FALSE,"842932",13
302,7,1,FALSE,TRUE,"842932",13
37,8,1,FALSE,FALSE,"842932",13
164,9,1,FALSE,FALSE,"842932",13
202,10,1,FALSE,FALSE,"842932",13
224,11,1,FALSE,FALSE,"842932",13
32,12,0,FALSE,FALSE,"842932",13
375,13,0,FALSE,FALSE,"842932",13
76,14,0,FALSE,FALSE,"842932",13
146,15,0,FALSE,FALSE,"842932",13
363,1,1,FALSE,FALSE,"842932",14
375,2,1,FALSE,FALSE,"842932",14
42,3,1,FALSE,FALSE,"842932",14
239,4,1,FALSE,FALSE,"842932",14
272,5,1,FALSE,FALSE,"842932",14
390,6,1,FALSE,TRUE,"842932",14
302,7,2,TRUE,FALSE,"842932",14
37,8,1,FALSE,FALSE,"842932",14
164,9,1,FALSE,FALSE,"842932",14
202,10,1,FALSE,FALSE,"842932",14
224,11,1,FALSE,FALSE,"842932",14
32,12,0,FALSE,FALSE,"842932",14
76,13,0,FALSE,FALSE,"842932",14
197,14,0,FALSE,FALSE,"842932",14
146,15,0,FALSE,FALSE,"842932",14
363,1,1,FALSE,FALSE,"842932",15
375,2,1,FALSE,FALSE,"842932",15
42,3,1,FALSE,FALSE,"842932",15
197,4,1,FALSE,FALSE,"842932",15
272,5,1,FALSE,TRUE,"842932",15
390,6,1,FALSE,FALSE,"842932",15
302,7,1,FALSE,FALSE,"842932",15
37,8,1,FALSE,FALSE,"842932",15
254,9,2,TRUE,FALSE,"842932",15
164,10,1,FALSE,FALSE,"842932",15
202,11,1,FALSE,FALSE,"842932",15
32,12,0,FALSE,FALSE,"842932",15
239,13,0,FALSE,FALSE,"842932",15
262,14,0,FALSE,FALSE,"842932",15
146,15,0,FALSE,FALSE,"842932",15
96,1,1,FALSE,FALSE,"842932",16
239,2,1,FALSE,FALSE,"842932",16
97,3,1,FALSE,FALSE,"842932",16
200,4,1,FALSE,FALSE,"842932",16
375,5,1,FALSE,FALSE,"842932",16
254,6,2,TRUE,FALSE,"842932",16
306,7,1,FALSE,FALSE,"842932",16
302,8,1,FALSE,TRUE,"842932",16
202,9,1,FALSE,FALSE,"842932",16
377,10,1,FALSE,FALSE,"842932",16
303,11,1,FALSE,FALSE,"842932",16
597,12,0,FALSE,FALSE,"842932",16
390,13,0,FALSE,FALSE,"842932",16
449,14,0,FALSE,FALSE,"842932",16
558,15,0,FALSE,FALSE,"842932",16
597,1,1,FALSE,FALSE,"842932",17
239,2,1,FALSE,FALSE,"842932",17
200,3,1,FALSE,FALSE,"842932",17
558,4,1,FALSE,FALSE,"842932",17
254,5,1,FALSE,FALSE,"842932",17
306,6,1,FALSE,FALSE,"842932",17
390,7,2,TRUE,FALSE,"842932",17
302,8,1,FALSE,TRUE,"842932",17
449,9,1,FALSE,FALSE,"842932",17
202,10,1,FALSE,FALSE,"842932",17
303,11,1,FALSE,FALSE,"842932",17
96,12,0,FALSE,FALSE,"842932",17
377,13,0,FALSE,FALSE,"842932",17
375,14,0,FALSE,FALSE,"842932",17
201,15,0,FALSE,FALSE,"842932",17
325,1,1,FALSE,FALSE,"842932",18
146,2,1,FALSE,FALSE,"842932",18
273,3,1,FALSE,FALSE,"842932",18
277,4,1,FALSE,FALSE,"842932",18
272,5,2,TRUE,FALSE,"842932",18
306,6,1,FALSE,FALSE,"842932",18
24,7,1,FALSE,FALSE,"842932",18
390,8,1,FALSE,FALSE,"842932",18
302,9,1,FALSE,TRUE,"842932",18
506,10,1,FALSE,FALSE,"842932",18
388,11,1,FALSE,FALSE,"842932",18
99,12,0,FALSE,FALSE,"842932",18
50,13,0,FALSE,FALSE,"842932",18
17,14,0,FALSE,FALSE,"842932",18
196,15,0,FALSE,FALSE,"842932",18
96,1,1,FALSE,FALSE,"842932",19
558,2,1,FALSE,FALSE,"842932",19
239,3,1,FALSE,FALSE,"842932",19
200,4,1,FALSE,FALSE,"842932",19
306,5,1,FALSE,FALSE,"842932",19
272,6,2,TRUE,FALSE,"842932",19
302,7,1,FALSE,FALSE,"842932",19
254,8,1,FALSE,TRUE,"842932",19
449,9,1,FALSE,FALSE,"842932",19
514,10,1,FALSE,FALSE,"842932",19
202,11,1,FALSE,FALSE,"842932",19
597,12,0,FALSE,FALSE,"842932",19
377,13,0,FALSE,FALSE,"842932",19
201,14,0,FALSE,FALSE,"842932",19
375,15,0,FALSE,FALSE,"842932",19
96,1,1,FALSE,FALSE,"842932",20
558,2,1,FALSE,FALSE,"842932",20
239,3,1,FALSE,FALSE,"842932",20
200,4,1,FALSE,FALSE,"842932",20
306,5,1,FALSE,FALSE,"842932",20
390,6,1,FALSE,FALSE,"842932",20
302,7,2,TRUE,FALSE,"842932",20
254,8,1,FALSE,TRUE,"842932",20
377,9,1,FALSE,FALSE,"842932",20
514,10,1,FALSE,FALSE,"842932",20
202,11,1,FALSE,FALSE,"842932",20
597,12,0,FALSE,FALSE,"842932",20
449,13,0,FALSE,FALSE,"842932",20
375,14,0,FALSE,FALSE,"842932",20
201,15,0,FALSE,FALSE,"842932",20
96,1,1,FALSE,FALSE,"842932",21
239,2,1,FALSE,FALSE,"842932",21
558,3,1,FALSE,FALSE,"842932",21
200,4,1,FALSE,FALSE,"842932",21
254,5,2,TRUE,FALSE,"842932",21
271,6,1,FALSE,FALSE,"842932",21
390,7,1,FALSE,FALSE,"842932",21
302,8,1,FALSE,TRUE,"842932",21
202,9,1,FALSE,FALSE,"842932",21
377,10,1,FALSE,FALSE,"842932",21
514,11,1,FALSE,FALSE,"842932",21
597,12,0,FALSE,FALSE,"842932",21
449,13,0,FALSE,FALSE,"842932",21
277,14,0,FALSE,FALSE,"842932",21
375,15,0,FALSE,FALSE,"842932",21
96,1,1,FALSE,FALSE,"842932",22
200,2,1,FALSE,FALSE,"842932",22
239,3,1,FALSE,FALSE,"842932",22
277,4,1,FALSE,FALSE,"842932",22
271,5,1,FALSE,FALSE,"842932",22
390,6,1,FALSE,FALSE,"842932",22
302,7,1,FALSE,TRUE,"842932",22
254,8,2,TRUE,FALSE,"842932",22
449,9,1,FALSE,FALSE,"842932",22
514,10,1,FALSE,FALSE,"842932",22
202,11,1,FALSE,FALSE,"842932",22
597,12,0,FALSE,FALSE,"842932",22
377,13,0,FALSE,FALSE,"842932",22
558,14,0,FALSE,FALSE,"842932",22
375,15,0,FALSE,FALSE,"842932",22
96,1,1,FALSE,FALSE,"842932",23
200,2,1,FALSE,FALSE,"842932",23
239,3,1,FALSE,FALSE,"842932",23
